"","Prot1","Prot2","Prot3","Prot4","Prot5","Prot6","Prot7","Prot8","Prot9","Prot10"
"749",1.09023009326349,1.15525580661479,0.680299690526426,1.57333715442007,-0.0262096263797357,-1.60467036735123,0.763980367853546,-0.294904792793458,0.371035532958713,0.207673074958231
"750",-1.10210029291881,0.0263524745189263,0.382111368077522,0.242951896229423,-0.882039349092453,1.04865496990309,-0.477236642662724,0.0194450977086402,1.72937142206617,-0.119056910870314
"751",-1.67056233831727,-1.89917191730454,-1.84153869466627,0.951489059252167,-0.734589350455523,1.31078030533045,0.54898097950869,0.319895247726887,-0.265180217280556,1.99147188747905
"752",-1.25224607452965,-1.25717123180282,-0.67785781055328,0.970196292671122,-2.18289644903275,1.41950514588115,0.744580444343042,0.375540202554648,-0.724505746668329,-0.959893306125184
"753",0.451917626156855,0.2822362581711,0.974081834133222,0.34265393821596,0.494422655060416,-0.645728019006688,-1.38266198148317,-0.773613904099764,0.307475180042461,-1.45853841697252
"754",0.00474334098122419,-0.679618582723972,0.750448788066544,-0.541093688729514,-0.228506510122974,-0.0542349154262667,-0.757560638451899,-0.0344731971263628,-0.373408109648711,-0.117440365070942
"755",0.191291968554051,0.976276411348253,0.712327330159981,-1.08798217382287,0.0471783308738051,-0.354706132532308,0.0674574056972357,-0.508215571396284,0.467865053395579,-0.839236790661282
"756",0.418311528023292,-0.382287165022672,0.518514464982287,0.247347623538238,-0.353254618022497,0.426704467998375,0.147513921172878,-0.275241371210113,0.996115882872962,0.573244618987033
"757",-0.94523937902626,0.273803980187342,-1.50327624467673,1.41241967313247,-1.3125352795813,2.03627541178388,2.19593878584831,1.41623401521666,0.0996987232209039,-0.124460934297966
"758",-0.350588149016137,1.59499633565065,-0.521169766909702,-0.991871514983732,-0.126431431174579,0.659421765733709,0.00473749535633772,0.087501588159075,0.505415301158042,0.595451098410011
"759",-0.116339054765614,-0.743767702138628,0.267673744735282,0.113176713690926,0.570289485535066,-0.138391407889575,-0.414920165833871,0.165334585015642,0.484289495784208,-0.904517111666259
"760",-1.22697357287332,-2.06016304467231,0.44560045907579,-0.93185081210649,0.84734837567201,0.280850052960895,-1.27742623859385,-0.698023125960754,-0.560967802612842,-0.419940303071487
"761",-0.172350080609588,-0.372609126767599,0.26691932622233,-0.494167077058614,-0.354067733666308,0.810184421036322,0.0209004361065447,0.822380716647545,1.16010638994412,-0.409789236960656
"762",0.0828436962347388,-0.585677441889779,0.37919577853636,0.183534032490101,0.151654659547371,-1.71571757200459,-0.81281084067433,0.582535026923074,1.14638021829019,-0.811433037680108
"763",-0.442460184221359,-1.7456308883584,0.454681248715577,1.07937165511295,-0.0488056268967646,0.0807508351293025,-0.66526699391215,-2.08170040486296,0.822088882622886,1.20736503200213
"764",1.12467535943974,0.682074333980209,0.784321924313972,-0.21324645358996,0.426771731774503,-0.68613749883319,-1.0429242561219,-0.274821836111215,1.33683215318773,-1.15811497223927
"765",-1.45612710123395,0.275274732829527,-0.0573413823109511,-0.746275527343378,0.872004527019066,-2.22717703992054,-0.125574827100639,0.16012326879047,-0.297500084634718,-0.89886561941767
"766",0.944544567714404,-0.127190026072475,0.395587071463894,0.414138806463598,0.928716884698726,-0.16997166071651,0.337602571311655,1.513731312161,1.24233078054127,-0.884772237316747
"767",-0.479831310158109,-2.06075721798237,0.980471179142986,-0.278580276128703,1.13689703291799,-1.36968721773475,-1.59138350432003,-1.41196828013767,0.760701947968264,-0.151000378173057
"768",0.524943708694563,0.912174565493628,0.722354176513388,0.78074104896477,0.471535977215391,-0.473113965917765,-0.369710872079261,0.0555531313161502,0.369207683636029,0.0728854742461153
"769",-0.573166688035488,-0.703747093054918,-0.213598182902755,-1.24838351955133,0.342004303443684,0.818662623925657,1.16700827098023,0.454299446520436,-0.446474499939567,-0.49347861930961
"770",-0.600657106478293,0.68808928267616,1.69902162284536,-0.469855263607014,0.287867118950379,-1.63020271294465,-2.2243363155647,-1.06622134102251,0.0982812452824655,-0.583519472736045
"771",-0.179614254087633,-0.457239480993521,0.484252339363425,-0.190147439425156,0.597861253837408,-1.33540341572595,-0.652112899532897,0.379633077270475,1.30043714166526,-0.141690977673306
"772",-0.533334246076412,0.738907727565306,-1.34945738240987,-0.234677079359256,-1.00651622552413,0.797478826580362,1.7485013794639,1.08351345533422,0.842173543305634,2.33056801691227
"773",0.000172666083336417,-0.184264917793625,0.78755220002951,-0.176564925082138,1.00441255324504,-0.985095392930182,-0.0727277877082484,-0.212969817895179,-0.280517302315246,-0.73525628371653
"774",-1.02902451745724,-0.683157713140267,-1.01710872230922,0.186002693659213,0.0885983743084665,0.889925150088774,0.585202202041583,1.32787004369974,-0.670325195378058,0.66848658837826
"775",0.587905367652806,0.678122584027944,0.948985438889817,-0.841378911000277,0.623164235307409,0.649284884334253,-0.10242053991423,0.494665938719715,-0.0303459103329324,-1.26808696854374
"776",-1.65457273695569,-0.393898322012754,-1.05850175877983,0.174597140914094,-0.948373078679911,0.822187719088231,1.22594444949418,1.21149447601743,-1.2093178249556,0.0554210691710628
"777",-1.72697639449958,-1.50072208176648,-0.973507119376972,0.0674854615079481,-0.987487199662978,1.70555171814183,0.198780999483147,0.176711932309371,-1.97833273080263,0.656617098996963
"778",0.502778394319817,-0.635579387104798,1.41746079464839,-1.5076753000704,0.283591758659167,-1.04359836707545,-2.17328722620921,-3.08059056944693,-0.0570097992658896,-1.02047266451474
"779",0.1216984737062,0.599376752500358,0.340152927698081,-1.53989739955589,-0.489404340777585,-0.418211897870312,1.07378961854836,-0.251069223124142,1.59662555563671,1.22099963867329
"780",-0.62813950446874,1.47857876046791,0.145346388195718,0.0781830604519395,1.36318853751272,0.135402535911806,0.590490356820772,0.464267779091255,-0.544064435439618,0.0865639560318908
"781",0.531410657769232,1.79523889409978,0.308611314934919,-0.968225981605742,-0.364087077827457,0.348774166162991,1.70122487932235,-0.603987520074292,-0.11983647453329,-0.0921466753025709
"782",-0.162400676527594,1.14771813822423,-1.05979815950559,1.00483355857841,-1.52077503142,0.491835309617622,0.830778453398762,1.53598589997105,-0.477857423690186,0.324740367075814
"783",-1.30939764667002,0.164163388918304,-1.7539811569946,3.45758252680599,-2.43925188140627,2.10994294262603,-0.0567141785230793,1.87169764823136,-1.1777466154407,-0.00822094808065912
"784",-0.726289269386015,0.261633743023083,0.229979030222416,-0.412930203391231,-0.186020025311247,0.747828954091155,-0.132947236505999,-0.477903093356627,0.890197949929995,-1.02622604904338
"785",-1.44947163892588,-0.538942600052952,0.446386470192646,-0.386880292342758,1.91322317311301,-0.503461786423463,0.00540176335732851,-0.784566507327851,0.454426494619398,0.37027941770042
"786",-0.252776744969066,0.1478548919561,-0.0779712215787065,0.582973114156598,0.62939563012787,-0.385621866230544,-0.205992990373678,0.335480386569498,-0.4951687851714,-0.630801525742525
"787",-0.269382336650137,0.39609491990292,0.278988062373247,-1.4934557623986,0.428895802396425,-1.425118179963,0.117637618346247,-0.771116261451372,1.02094476648021,0.0952901000612398
"788",-1.494074420978,-0.997283333920401,0.381616810788247,-1.37115470777098,2.15320984843867,0.21268302057771,-0.343955919294209,-0.900086441926165,-0.121123945414908,0.0123178242595278
"789",0.920679405972915,1.23395012702331,0.386203389585129,-1.90191397501486,-0.846758627260046,-0.179974959709526,0.824261518038767,-1.22279441632506,-1.21561436637644,0.940959461832547
"790",-1.21322585619326,-1.0355141423862,-1.58268035628428,1.48454560500173,-1.06436642510516,-1.23279583947386,0.00363679192208927,1.86305929085766,-0.831154261320635,1.16866476847754
"791",-0.978077329468259,-0.243288244804297,-0.584927116010505,0.0777684684784773,0.553628778673784,0.538971608078521,1.11465993132927,-1.48691344160796,2.68494493745403,0.993747355266465
"792",0.953871474772703,0.358327928743201,-0.592699877337365,1.17969181993755,-0.467484418358735,1.38882989677017,0.930369235972515,0.966197357345267,-0.735374454991521,1.19067569216389
"793",-0.623399518553361,-1.0200674506227,-0.199033542011349,0.53873515790898,-1.91705741800555,0.220492370714109,0.367543733110186,0.690449185773043,0.322605615200614,0.829165840887009
"794",0.186843696649098,0.58707900332385,0.450549291463898,0.304393289090201,-0.484187413222931,0.568297439212843,-0.511258908216402,0.780149267990901,-0.0752771639703649,-0.558690067063786
"795",0.654243089674277,0.955979770679433,0.114687317846495,0.686778049815925,0.284059524182463,-0.867109800446625,0.106547698732896,0.86764450251403,-0.238124563748754,0.898343560793363
"796",-0.601873118456463,-0.962289348093335,0.237162462677699,0.684137041728606,-0.50943943339096,-0.454243553952686,-0.0710142834876372,-0.719430825367184,1.02354488244133,-0.325961644274245
"797",0.704369132684614,0.140163549987862,0.0988927533673446,1.13493223424562,0.195930504389766,-1.51031270557825,0.810583397387744,-0.154027187489557,0.0990117900117103,-0.748218727222077
"798",-1.63096760751626,-0.436806929955734,-1.78966286870518,2.45792713488685,-1.4149091891725,1.31107787668824,1.14647344623534,1.31260489018862,-1.1098782123864,2.78784067592636
"799",-0.532568914413118,0.0775058211731072,-0.314810569581583,-0.383755599489785,-0.697537438513233,0.286854542588932,-1.02408846843496,1.06189868304415,-0.295531134645282,0.123276102206636
"800",0.967713895919536,0.77748957314786,-0.432923571707725,0.0621636330858573,-0.591089011151161,0.293863226036971,-0.0453343339293976,0.0118484685486348,0.00897931616122144,0.762376622510798
"801",-0.827387763172006,-0.419817332015948,-1.27850316868899,-0.301910223441969,-1.01937978135803,0.202631183242049,1.17448096845663,1.81581879743863,0.554497901337423,1.23353875908577
"802",-1.19108698949217,-0.941646512840939,-0.0331049903333784,-0.567891657674754,0.83243228933961,1.18647018199218,0.701340253600881,1.0167941757883,0.216741356692442,0.638528474358495
"803",0.998244871119258,-0.152427574646145,2.47049474954012,-1.75184757655817,2.62950254131471,-1.24883018711981,-2.48831146779892,-1.79994497982993,1.118368614069,-0.618510325655786
"804",-0.685508747627057,0.528081595660665,0.621128407112815,-0.363347461741695,-0.278568207460134,-0.599357925199544,0.837956857547848,-0.431189616867475,-1.34984446185725,0.0933283194195062
"805",-2.38766745075324,0.991760111367772,-1.07845343068486,0.830573010294861,-0.89988977042348,0.787417898187205,2.20098703565169,0.419338872171936,0.303113398676118,1.28124803159779
"806",-0.0663765251356315,0.588869458494535,-0.00261615572050047,0.0634308189458156,0.32803108718468,-0.19012091530852,1.12546480646352,-0.424543296754629,-1.24955356864373,0.798426583059529
"807",-1.56954618859021,-1.76087521887109,-0.0755976969440058,0.158578705443794,-0.273519554134993,0.636499760988354,0.343997261157357,-1.81166787389852,-0.458045317068208,-0.395427222505217
"808",-0.844863892335232,0.997606356443405,-0.179704896572572,0.785652463491859,-0.0363577825878025,-0.062839029270319,0.433219676757456,1.22320653415925,-0.786302395804875,-0.320284768754429
"809",1.2012128887749,-1.46168827088832,1.22621116743442,-0.5516463557558,0.929859475499751,-1.2813718012165,-1.51197808973152,-0.4699894058297,0.423711805371282,-1.66205748068932
"810",-2.03455815720814,-0.574922507008021,0.288670571824643,-0.0603383742413345,1.20326903652721,0.380829210789971,-0.236599446756317,-0.416052756824141,1.03954824784427,-0.246355259572125
"811",-1.5662649254204,0.11800486923379,-0.366510193249697,-1.90993994684531,-1.51580250191826,0.757777008821591,-0.99138266438325,-0.185218271625002,-1.30939163432984,0.616976701616406
"812",1.13305000037303,0.0804908732861901,1.12506349662651,-1.98604270478834,1.1953753776018,-1.20101313305065,-1.69781511546866,-1.11100506303802,1.00761644282467,-1.9561688994526
"813",-1.03448136148728,0.58509317504936,-0.667911975622895,0.276472408095364,-1.33542243948378,0.682261771952909,-0.119689667937213,-0.282575583494456,0.0417253182029298,0.826403314340346
"814",0.785360055067605,0.150011503874601,0.865115501570713,-1.32314361868062,0.863350645830251,-1.31157265640258,0.353967313089702,-0.632578310709799,0.73026375417888,-0.902632210217523
"815",-2.18073989468007,-0.0639060403180398,-1.22552974116876,1.33014700778963,-0.365923904945428,0.756009838781437,0.275404412382658,0.509243416748263,-1.26537660351079,0.141302957582772
"816",-0.234162502029816,-0.208643065781242,2.05365132930791,0.543335410021301,0.87777187342644,-1.6250857843521,-0.821861252912529,-2.07486772472398,1.28731534728827,-2.37720096926442
"817",-1.30158617125116,0.201477653587418,-0.843883118408989,-0.639000558229228,-1.72909270799933,1.45171749771349,0.72012982076643,1.50605889922734,-1.68352100993132,1.04146183621353
"818",-1.56436794895468,-1.53447032180002,-2.26860143532403,1.0618832424251,-1.00839800517177,1.32116821789426,1.96395150059235,0.203466041376488,-1.41187083143506,1.26509007807095
"819",-0.542819450557452,-0.981576386616764,-1.33133972016439,1.34371699688656,-0.549397956313037,0.688693877865963,1.69518424795379,0.785739608756363,-1.44759372319869,0.787090153343862
"820",1.49827621460651,0.769513335484618,0.166072852906492,0.0730413127782352,-0.53379774479581,-0.579548717650144,0.20301301965871,1.41414940167367,0.22140945645921,-0.835581032255202
"821",1.45265237586712,0.444485557198503,0.44988442889487,-1.41459211840076,-0.115693745512592,0.349786707040952,1.18334241592624,-0.778725166873992,1.06126429460769,-0.466263308702159
"822",-0.479971893020754,-0.0185414571851811,-0.861440175789024,0.378703320282207,-1.25863474139474,1.54113688305237,1.68175171280632,0.524665389922849,-0.639727436667387,1.42426323511695
"823",-0.397776534801332,-1.24380985652268,0.570710816738842,-0.869140768359482,0.623772366313704,-1.02189265042681,-0.464791326971906,0.61799310817156,0.123206395228505,-0.59847281658792
"824",-0.521029572204797,-0.945186642613509,0.467774369093784,-1.34757030786462,0.0700147861064791,-1.53440130666975,-0.199412647258002,0.567977537437133,1.42265834182272,0.796374006291481
"825",-0.622360795615754,-1.54364065825574,-1.4139479453934,1.17798437645374,-1.12570215726836,0.623561526576684,1.10120993654246,1.34227336629297,-1.40741176432121,0.849184761841011
"826",1.88501430828112,1.3225695731489,1.4809684131759,-0.658254020027873,1.14685595313211,-1.19638602534144,-1.535945554137,-1.23991919329539,0.823139148132582,-0.909947752547438
"827",1.08755317463362,-0.374553658676745,-0.126459056639899,1.61199432277384,0.172243989184766,-0.0940608953595923,-1.1626290692898,1.08110112414867,0.491823337309502,0.452005439585489
"828",1.65819623877929,1.06498460096264,1.48380800401853,-0.218188499066617,0.747060392656382,-1.29950745099534,-0.91150332802279,-0.488744098077508,1.25809659744292,-1.12506492347328
"829",-0.75987966156469,-1.61471782297309,-0.933573746293631,-0.361544317124032,-0.77048865994371,0.00506420133820036,1.40934467536642,1.00564596387687,-0.563779379626783,1.01893044372321
"830",-0.330691788693723,0.133616556920123,-1.36249491633327,-0.427828754704411,-0.277781211908307,0.546805188793752,0.614643643162823,0.557916326632134,-0.422527971295983,0.734274876496003
"831",-0.0450380001095075,0.240971661187207,-0.541090868981157,0.387641605427037,1.1714865012363,-1.06066570362305,1.28802072293174,0.967197716193957,0.531360136284502,1.14856664499061
"832",0.413347078893644,1.80377969812719,0.978429482969957,-0.618459312753846,1.37952213871796,-0.231138609183877,-0.885807300648106,0.737632439006118,1.08516578389496,-1.09155566689416
"833",-0.17239593604994,0.42634573038796,-1.1083675462333,0.512960122929435,0.101284195275374,0.438940018454489,1.02529702880567,0.513071304683851,-0.0968983988505778,0.677787418902478
"834",0.273287359853195,-1.77321018989706,0.681570404097238,-1.0655739512903,1.43826762087291,-0.219285445711524,-0.287299285108949,-1.3992250995708,0.97568371868453,-0.39141132613923
"835",0.0400611559349596,1.89201443937025,-0.307359868519762,0.171776076291239,0.541785593939467,0.251540659957997,0.681765985681074,0.178613287768221,-1.21933706825055,0.405557903193057
"836",-0.285837283152581,-0.775812055851434,-0.0890063379523538,0.155778529812312,0.102672618369197,-0.782756050356184,0.804279511823901,0.0940551163470501,-0.389361812038241,0.516306636979229
"837",-0.0499839376547499,-0.0687594766786943,-0.477122234638759,0.59122314749103,0.371895921741971,-0.0155729507845312,0.495645596216876,-0.103859222457472,0.295969713516023,-0.035427253267001
"838",0.78433636571016,-0.725469327177028,0.0481864276714303,-0.449901615894241,-0.0199766170700274,-1.09870815784641,0.0692029272330351,1.29611779640923,1.13109256102758,-0.883276611806267
"839",-1.05382922903055,-1.9900995092817,-0.215404992475949,-0.116315711315723,1.1612554297383,-1.64357437163188,-1.43056067407282,0.945110093599707,-1.70933302120362,1.08278311464222
"840",0.0165093815046053,-0.141499005839687,-0.282290377571409,0.0774915914261541,-0.769256274375567,0.557502781986263,-0.165881023252712,-0.800922012482372,-0.121959520215068,-0.296729896769716
"841",-0.0276822945673413,0.937193962213535,-0.263668812186671,0.0762902320371759,-0.877672416470806,1.11846982385661,1.11028751229172,1.49450717973783,-0.933159066126668,0.841692397989142
"842",0.0445828787471793,-1.02884071699693,-0.980766519052801,0.136997720558023,-2.10331570883314,0.302591510881583,0.471671846036083,-0.53304721149033,-1.59362702912785,0.529028269161545
"843",1.40653296930122,0.284598659600747,0.11735229163732,1.00367703167651,-0.761718319055099,0.42426088455334,-0.799145703355739,-0.511874183957051,-0.399727252016961,-0.755265991297707
"844",0.0971685769180321,-0.132889679326101,-0.404887762299778,0.887530193352592,0.663052408910829,-0.227839231445418,0.656717287317555,-0.456101227475688,-0.266700557845732,0.144640865155007
"845",0.25512491585645,0.886420453286247,0.217207039064183,-1.44858787105878,0.879728714949639,-0.157451660249187,-0.526910492966368,-0.284206375077231,0.147378338915272,-0.37087903175507
"846",0.575626950660239,-0.270750367063493,0.423160273942407,-0.683260038707886,1.26479359576156,-0.771276567329875,-0.127844657815269,-0.382912778354329,-0.2835521109987,-1.38353267609624
"847",-1.1031801573612,-0.426352206570988,0.860337143547201,0.209495725376257,1.21252259566495,-0.536502267109668,0.327318940855764,-0.275349532763144,1.23091924671983,0.387185760825453
"848",-0.669594137697816,1.95439060332174,-0.615897314400657,-0.180418431111209,-0.574376191584933,-1.1462609764046,0.995404919926868,-0.188116393363486,-0.284058238242955,-1.3686725256041
"849",0.676471419122746,1.49793270316775,-0.128586762322015,0.912113989418461,0.400295153574054,1.00768544679986,-0.361592310770361,0.0344816571053935,-0.402243771002103,0.426736837710809
"850",0.920010526033733,0.5018093963676,0.82951678692643,-1.51010126185888,-0.301402668535573,-1.46610504756972,-1.8414716806034,-0.584368402496698,0.691211906514455,-0.282489532606074
"851",-0.615228917120614,-0.263914306063553,-1.50141674915696,0.139346699663986,-1.16745111447331,0.951732261851794,1.12538902438468,0.224989004012893,-0.242279090312757,1.3117086641912
"852",-1.41847235934045,-0.405539025418985,0.63761544025981,-0.150136074983327,0.913657389030378,-0.0753984431076584,0.0432917103645113,-0.731190253285682,-0.214530842743554,-0.379180243849518
"853",-1.61940490120851,-1.35272625957374,-1.29567382766075,1.0074733133277,-0.716248243458517,0.907583221604893,0.5662354466419,1.04851660593801,-0.144353602692242,1.36129623430463
"854",-0.575013590813896,-0.934167606662322,-0.929524298581322,0.425721902844199,0.299591916246247,1.05711487906285,1.21553822711093,0.705239057141789,-1.4636177238286,0.404841084394631
"855",0.348563501720128,-0.0381464293265536,0.891013456373635,0.324142635579851,0.213845959620736,-0.276629652010337,0.161978083576464,-1.02930010826677,1.14766784309779,-1.51947916692153
"856",1.1101123742946,1.69264936856917,1.02322845421558,-0.301286944201027,0.965547984266407,-0.346124962571006,-0.403645374809352,0.307252793654593,1.88588492255164,-1.46465466389799
"857",-1.84418876388534,-0.760430137726497,-2.15045904988844,0.689413741168807,-1.1413478743564,2.4249682643715,1.77178196972936,1.13409882548775,-1.4343543478787,2.70281494940301
"858",1.07344180044165,2.37168763335449,0.504611078291762,-0.425842010647082,0.963135134927091,0.0206673197642088,-1.26503453395202,-1.31331290571661,1.34574964308678,-0.646318383840431
"859",-0.912649401291791,0.681337973559679,0.782604004670076,-1.2902524518473,-0.222358045169486,-0.228081811499621,-1.46036472182299,0.798958813354262,0.168890806613871,-1.73205010369954
"860",-0.0219457658677242,0.327551808014135,-0.776346172810995,-0.917671014536041,-0.985023793758814,-0.0740518129955539,0.638863469519907,0.392461892560756,-1.3566450932224,0.713229610141765
"861",-2.04787119385802,-1.51889674743323,-1.70746278609731,1.79032338312671,-1.13189328205035,0.18154234891727,2.08094715023036,1.08600366320159,-1.78313055984986,0.944217879589559
"862",-1.90048091358103,-0.357898503395209,0.411542510581263,0.383110124782961,-0.580800403809653,0.343650222840807,0.178170292329863,-0.626432873815992,-0.011990882321205,-0.959319476598135
"863",0.380098642338641,-0.686871322631907,0.87595548826015,-1.11258327776489,0.905507303179157,-0.0781185072198653,-1.24875857370435,1.41057898292659,1.06378847249405,-0.159628570635148
"864",-1.801224186266,-1.28523356528063,-1.10881773757607,0.0198118742207904,-0.459360228374557,2.00085138384605,1.1573071957318,0.0831850720707942,0.0417252304878503,1.62080536269976
"865",-1.09014445511508,-0.92415454682114,-0.311358971274018,0.560363944443464,0.162320746775121,-0.474558066858253,0.158462411107073,0.797120534236924,0.494071715020274,0.818103543359569
"866",-0.330111380497318,-0.333874687832898,-0.131816597349531,-0.795488894471596,1.25714232733967,-0.202126584463549,0.305528926512674,-2.08944270177592,-0.666623480604246,-0.769017823337253
"867",2.32575121297343,0.771721267806999,2.18683753087941,-2.47568184017505,0.981712929545485,-1.833729618154,-1.56848045644637,-3.54993644625459,2.56240347511063,-2.16575773104426
"868",-0.247075849180429,0.0129797542469246,-0.139949059127406,-0.59827623546719,0.563951341171774,0.851415315627466,-0.169690676010179,0.557987086809519,-0.191522831625976,-0.385584958135861
"869",-1.23056275661378,-1.34070389116982,0.211920210989696,-0.353630456623918,-0.417420983565598,-0.208683946569787,-0.707586952208175,-0.177813928396272,0.501019681075285,-0.774296256691225
"870",0.687441606332381,1.64162867230491,0.112817762964955,0.840638666492714,1.39457089774435,0.102795890429721,0.0428479262563527,0.358405084328011,-1.29848438116825,-0.197624120525899
"871",1.542841799251,0.458130316761859,-0.178948387907216,0.147502852821847,-0.322448023244901,0.49192774359525,0.215868011629465,1.8556684110038,0.144439382097647,0.356098982380718
"872",-0.713146656007116,-1.72428339449634,-0.696483440503027,0.0205199535425107,-0.621401642251372,-0.155321852591013,1.1625907110995,0.659861552492002,1.25178174965514,0.0999218935695988
"873",0.0603010890654141,1.74234489975308,0.946971172342312,0.0686317188768987,1.25052260524913,0.0689697554484482,-0.465852090420928,-0.525074917465631,1.29553094130134,-0.404609824377688
"874",-0.154918332530624,0.879854380542898,0.914477954004289,-0.78330354439948,1.40550819001766,0.0686024257532748,0.961469434686562,-0.196588403229711,-0.083579755679379,-0.208370224374544
"875",0.800761633489026,-0.390232217882567,0.239169896786045,1.65548820210946,1.85325243392985,-0.223180065863445,0.454953634229467,0.990584496952534,-0.381829596343139,0.368992475379606
"876",-0.942813461615737,-0.578412446900741,-0.0343387110892056,2.43309573211779,-1.16925168938047,-0.546960641389076,1.07816653265734,0.0584894026252467,0.187270036076988,0.471455700524727
"877",-0.592441493326942,-0.899567634236353,0.0722656997045528,0.898067516581049,-0.201976746102936,-1.63857674915696,0.229790538283272,-0.75528633542197,0.196541582362573,0.187096849969312
"878",-0.321361849889062,0.489783191653541,0.211022130309984,0.67237260760633,-0.597236236311953,-0.315592956467919,-0.192856432971006,-0.451227212141772,-0.459407172252394,-0.693982463935254
"879",-0.618588447498905,0.11456221283673,-0.763504189419335,0.60434266355718,-1.71840473254948,0.755270298241349,0.482982382162016,-0.300365071328794,-1.3420071691343,0.45862254717899
"880",0.841931681204295,-0.690206797024297,0.589543547233083,0.0568762825309362,0.0445671368578692,0.871723588113778,-1.00990360244133,1.04078730078076,-0.740242440725551,-1.00813942496817
"881",0.438219760148509,1.40973342353237,-0.303448256305765,0.771439998810777,-0.480678111368527,0.0984638857832782,-0.375677528261933,0.0382677297601527,0.451644196138049,-0.175093425560414
"882",-1.77259756107299,0.856906720648416,-1.98081310882305,1.08399787097611,-2.09737344673429,1.4317018417711,2.16094058345887,1.37449092300151,-2.42697438340473,0.425938555856785
"883",0.25306060444784,-1.03240734576223,-0.182220106100265,0.387452530996097,1.01238500992969,1.12688835717797,-0.351008609107588,-0.454787990036552,-1.29582177905225,0.170608688713673
"884",-1.03450928048688,0.192706569668557,-0.0301513284238111,-0.200719265406821,1.04856346031746,-1.53213488336046,0.506221868158861,1.4628390793871,-0.624881679156797,-0.133839338088125
"885",0.157648463554241,-0.0829042372023188,-0.401380475407958,0.695263455718398,0.0973035530200472,0.620591450042732,1.08569792299286,0.915620328938765,-0.424688672012567,-0.321948330086655
"886",0.0448378955021489,0.446460252909946,-2.01216442972363,2.93596927478112,-1.27537998228167,1.2770145051892,2.4363605025814,0.858630767421258,-1.68315183369617,-0.540400504084224
"887",0.0531160956315438,-1.67539355250613,-0.0809746227672645,-0.574915413977303,-0.710291672341016,-1.01616745997338,0.425098311308001,-0.125434142447632,0.433352082792035,-0.459864726780378
"888",-1.61008391557459,-1.56435185959568,-1.32969965323856,0.981279329338132,-1.13998109560823,0.524573960089064,1.24076502585358,0.855815312052065,0.46419380223023,1.40860799052716
"889",-1.08892895848327,-0.320024031500896,-1.58019487609636,0.426454425903952,-0.861325744014458,-0.263967673211284,0.112700578623524,1.09136479118143,-1.17828882255589,2.2868383494929
"890",-0.0994989227334053,0.302774317433333,-0.0940010503937083,0.717079595147004,-0.303323774698965,-0.39893614153369,-0.522660966379561,-1.21599760655786,-0.0783388919460841,1.5351477123437
"891",-1.46316958370553,0.164797106581305,-2.41724668544125,-0.0765209117972203,-0.951558224328721,1.86058270726835,2.91487744431339,2.03681598878552,-1.83760715358789,1.9684664270903
"892",0.873105761624877,0.0902295558114577,-1.16165172705917,0.629120371099392,-1.81068429600633,0.620518150851791,1.28686396439705,1.43206267825514,-1.16836602609734,1.36303786443648
"893",-0.989904877215154,-1.13466845646679,-1.96359517547409,0.64288719126663,-0.528198078134596,1.55918347625262,1.50273938927668,1.01578678625907,-0.685775527844297,1.83991953976777
"894",-1.70443132702559,-0.30501372151379,-1.14303576425864,1.92931322430376,-0.833729448246183,1.41708176294071,0.416686505988757,-0.123279571208176,-2.07785692662632,1.45260563851543
"895",0.405137932168824,-0.186695808500369,-0.876137451247301,0.497162502966266,-0.42942760011022,1.0861088425052,0.853012006602532,0.176587965392266,0.39964872062115,0.444416280636133
"896",1.15014578745604,1.29087294468767,-0.127829051692005,0.347155820148526,0.953642549967589,0.469315646035667,0.41842214064924,-0.989689953765944,0.00612246889245707,0.143997276837431
"897",-0.347670593039214,-0.88663764174458,0.50149791119134,-0.136931022077685,1.73191014986659,0.0767024552667573,-1.24850596152326,-0.844432308387599,0.109330963165349,1.3179842704143
"898",0.0457399790517368,-0.68787788165978,1.07593953407763,1.08379997433246,0.586407634328571,-0.331063893055855,-0.287473636401618,-0.188801055864054,-0.366153570861608,-0.61459087866146
"899",0.446887326987787,-0.103805235000771,0.655134887331431,0.214841026729843,-0.0899577612945817,-0.340157301046146,0.531615309427305,0.417903118771741,0.227168459595366,-0.610400499425338
"900",0.849218460932843,-0.263051478859005,0.135556967440201,0.754975192918777,1.60006128068754,-1.05691368665318,-1.3013402486158,0.55871815631298,0.110366619346747,-0.225271418095072
"901",-0.903635569950472,-0.604719655148322,-1.28318047008578,0.36846652027301,-0.0298810947958598,-0.249937714386547,1.05709782994435,0.933095006936905,-2.03711375279278,1.04771273433847
"902",1.25176959052425,0.036587997308251,1.95542222483223,-0.456486065161427,1.76008696776612,-1.02014403637408,-1.41725123824974,-0.918712376028951,1.02721778331676,-1.94399638668544
"903",-0.771549835345956,-0.4234561458757,-0.691501469813052,-0.893246666171775,-1.94318088596935,0.109369950436503,-0.380193036029011,0.251388785844026,-0.602425637325989,1.12075455731638
"904",-1.03217824225249,0.197172776979778,-1.10961793611452,0.316045622774947,-0.972558211647137,0.0188523780414508,0.601985674248758,1.95208081046984,-1.40218767823325,0.626842175526068
"905",-0.73100857499546,-0.199644420687053,0.225100894839023,-0.0841213454953406,1.29785649861344,-0.528092874759694,-0.413552036536659,1.14174737173815,0.756045603452963,-0.879668887816904
